2025-10-30T15:28:20.098571,785,0,water_quality,,,,,,22.36,321.68
2025-10-30T15:28:20.101149,780,0,water_quality,,,,,,22.52,106.75
2025-10-30T15:28:20.103379,779,0,water_quality,,,,,,24.1,188.2
2025-10-30T15:28:20.105333,776,0,water_quality,,,,,,30.0,395.75
2025-10-30T15:28:20.107122,784,0,water_quality,,,,,,25.88,366.73
2025-10-30T15:28:20.109269,783,0,water_quality,,,,,,26.43,395.51
2025-10-30T15:28:20.111107,782,0,water_quality,,,,,,21.96,216.7
2025-10-30T15:28:20.113239,777,0,water_quality,,,,,,29.79,325.45
2025-10-30T15:28:20.116745,778,0,water_quality,,,,,,23.52,217.75
2025-10-30T15:28:20.119040,773,0,water_quality,,,,,,20.03,258.24
2025-10-30T15:28:20.121112,774,0,water_quality,,,,,,20.8,388.51
2025-10-30T15:28:20.125324,771,0,water_quality,,,,,,27.12,305.28
2025-10-30T15:28:20.127407,772,0,water_quality,,,,,,20.09,346.98
2025-10-30T15:28:20.130680,766,0,water_quality,,,,,,21.1,314.26
2025-10-30T15:28:20.133987,770,0,water_quality,,,,,,26.39,393.88
2025-10-30T15:28:20.136223,769,0,water_quality,,,,,,20.45,161.87
2025-10-30T15:28:20.138797,768,0,water_quality,,,,,,21.1,181.92
2025-10-30T15:28:20.140869,767,0,water_quality,,,,,,22.32,310.18
2025-10-30T15:28:20.142745,764,0,water_quality,,,,,,29.29,361.89
2025-10-30T15:28:20.145242,765,0,water_quality,,,,,,29.41,364.13
2025-10-30T15:28:20.148375,762,0,water_quality,,,,,,21.95,336.0
2025-10-30T15:28:20.151585,757,0,water_quality,,,,,,24.86,374.39
2025-10-30T15:28:20.153872,763,0,water_quality,,,,,,21.23,310.54
2025-10-30T15:28:20.156614,761,0,water_quality,,,,,,29.02,334.66
2025-10-30T15:28:20.159388,760,0,water_quality,,,,,,26.37,210.12
2025-10-30T15:28:20.162378,759,0,water_quality,,,,,,28.91,367.38
2025-10-30T15:28:20.165420,758,0,water_quality,,,,,,21.83,198.74
2025-10-30T15:28:20.168409,755,0,water_quality,,,,,,22.26,236.44
2025-10-30T15:28:20.171723,756,0,water_quality,,,,,,27.97,395.23
2025-10-30T15:28:20.174551,754,0,water_quality,,,,,,26.1,243.32
2025-10-30T15:28:20.177789,753,0,water_quality,,,,,,22.98,240.46
2025-10-30T15:28:20.183357,752,0,water_quality,,,,,,22.34,232.77
2025-10-30T15:28:20.187119,749,0,water_quality,,,,,,30.66,276.61
2025-10-30T15:28:20.190055,751,0,water_quality,,,,,,25.48,213.77
2025-10-30T15:28:20.193555,750,0,water_quality,,,,,,27.45,207.16
2025-10-30T15:28:20.196565,746,0,water_quality,,,,,,29.83,106.86
2025-10-30T15:28:20.201552,744,0,water_quality,,,,,,28.32,291.41
2025-10-30T15:28:20.204122,742,0,water_quality,,,,,,22.45,222.72
2025-10-30T15:28:20.207273,748,0,water_quality,,,,,,21.79,340.22
2025-10-30T15:28:20.209347,747,0,water_quality,,,,,,29.86,219.41
2025-10-30T15:28:20.211301,745,0,water_quality,,,,,,29.91,158.57
2025-10-30T15:28:20.213082,743,0,water_quality,,,,,,26.94,212.78
2025-10-30T15:28:20.216128,741,0,water_quality,,,,,,20.37,101.75
2025-10-30T15:28:20.218575,738,0,water_quality,,,,,,25.29,313.54
2025-10-30T15:28:20.220435,740,0,water_quality,,,,,,22.2,253.24
2025-10-30T15:28:20.222602,739,0,water_quality,,,,,,23.78,246.68
2025-10-30T15:28:20.224538,736,0,water_quality,,,,,,27.92,197.36
2025-10-30T15:28:20.226357,737,0,water_quality,,,,,,22.44,328.71
2025-10-30T15:28:20.228185,735,0,water_quality,,,,,,28.03,327.51
2025-10-30T15:28:20.230289,734,0,water_quality,,,,,,23.06,219.59
2025-10-30T15:28:20.233379,732,0,water_quality,,,,,,22.25,282.42
2025-10-30T15:28:20.236061,733,0,water_quality,,,,,,24.69,383.82
2025-10-30T15:28:20.238205,731,0,water_quality,,,,,,30.15,301.22
2025-10-30T15:28:20.240175,730,0,water_quality,,,,,,22.81,157.23
2025-10-30T15:28:20.242128,729,0,water_quality,,,,,,28.28,340.62
2025-10-30T15:28:20.243956,728,0,water_quality,,,,,,21.51,163.69
2025-10-30T15:28:20.245739,727,0,water_quality,,,,,,31.18,149.32
2025-10-30T15:28:20.248310,726,0,water_quality,,,,,,22.9,218.12
2025-10-30T15:28:20.252570,725,0,water_quality,,,,,,25.36,280.47
2025-10-30T15:28:20.291833,724,0,water_quality,,,,,,20.25,274.82
2025-10-30T15:28:20.305287,720,0,water_quality,,,,,,30.9,217.06
2025-10-30T15:28:20.309427,723,0,water_quality,,,,,,28.29,321.55
2025-10-30T15:28:20.312785,722,0,water_quality,,,,,,22.13,263.02
2025-10-30T15:28:20.316818,721,0,water_quality,,,,,,26.51,137.26
2025-10-30T15:28:20.326915,719,0,water_quality,,,,,,20.83,275.3
2025-10-30T15:28:20.358463,718,0,water_quality,,,,,,23.45,382.62
2025-10-30T15:28:20.361974,716,0,water_quality,,,,,,22.69,284.34
2025-10-30T15:28:20.368475,714,0,water_quality,,,,,,27.09,209.41
2025-10-30T15:28:20.371127,717,0,water_quality,,,,,,30.86,266.46
2025-10-30T15:28:20.374012,715,0,water_quality,,,,,,20.06,165.88
2025-10-30T15:28:20.376662,712,0,water_quality,,,,,,22.68,342.37
2025-10-30T15:28:20.378821,711,0,water_quality,,,,,,22.36,191.93
2025-10-30T15:28:20.383109,710,0,water_quality,,,,,,28.59,368.9
2025-10-30T15:28:20.386057,713,0,water_quality,,,,,,30.54,162.37
2025-10-30T15:28:20.389033,709,0,water_quality,,,,,,28.04,310.13
2025-10-30T15:28:20.391400,708,0,water_quality,,,,,,26.72,373.99
2025-10-30T15:28:20.394216,707,0,water_quality,,,,,,23.87,355.4
2025-10-30T15:28:20.397784,706,0,water_quality,,,,,,25.58,238.32
2025-10-30T15:28:20.401512,705,0,water_quality,,,,,,21.75,296.49
2025-10-30T15:28:20.404213,701,0,water_quality,,,,,,31.32,180.33
2025-10-30T15:28:20.406868,704,0,water_quality,,,,,,26.98,223.29
2025-10-30T15:28:20.409612,700,0,water_quality,,,,,,28.41,215.83
2025-10-30T15:28:20.412179,699,0,water_quality,,,,,,29.1,119.64
2025-10-30T15:28:20.416884,703,0,water_quality,,,,,,24.12,271.54
2025-10-30T15:28:20.419554,702,0,water_quality,,,,,,26.08,169.69
2025-10-30T15:28:20.422311,698,0,water_quality,,,,,,26.46,293.31
2025-10-30T15:28:20.434708,695,0,water_quality,,,,,,28.43,238.24
2025-10-30T15:28:20.437410,693,0,water_quality,,,,,,30.88,354.76
2025-10-30T15:28:20.439523,694,0,water_quality,,,,,,23.66,227.0
2025-10-30T15:28:20.441663,696,0,water_quality,,,,,,29.98,375.34
2025-10-30T15:28:20.443894,691,0,water_quality,,,,,,28.87,185.31
2025-10-30T15:28:20.446279,692,0,water_quality,,,,,,24.5,161.19
2025-10-30T15:28:20.449803,689,0,water_quality,,,,,,20.81,214.18
2025-10-30T15:28:20.452455,690,0,water_quality,,,,,,30.17,297.79
2025-10-30T15:28:20.455694,697,0,water_quality,,,,,,23.09,141.15
2025-10-30T15:28:20.458069,687,0,water_quality,,,,,,20.96,271.22
2025-10-30T15:28:20.460610,688,0,water_quality,,,,,,27.0,294.03
2025-10-30T15:28:20.462573,685,0,water_quality,,,,,,23.14,293.61
2025-10-30T15:28:20.465762,684,0,water_quality,,,,,,21.57,331.3
2025-10-30T15:28:20.468673,681,0,water_quality,,,,,,23.84,265.26
2025-10-30T15:28:20.470770,683,0,water_quality,,,,,,21.27,235.88
2025-10-30T15:28:20.472987,682,0,water_quality,,,,,,22.12,182.8
2025-10-30T15:28:20.475512,680,0,water_quality,,,,,,23.28,275.11
2025-10-30T15:28:20.477936,686,0,water_quality,,,,,,31.37,149.93
2025-10-30T15:28:20.481364,679,0,water_quality,,,,,,31.7,139.16
2025-10-30T15:28:20.484934,676,0,water_quality,,,,,,27.48,150.23
2025-10-30T15:28:20.487858,674,0,water_quality,,,,,,28.22,235.6
2025-10-30T15:28:20.490702,675,0,water_quality,,,,,,24.63,284.13
2025-10-30T15:28:20.493222,677,0,water_quality,,,,,,31.82,231.34
2025-10-30T15:28:20.496660,673,0,water_quality,,,,,,27.4,319.28
2025-10-30T15:28:20.500878,672,0,water_quality,,,,,,28.25,292.01
2025-10-30T15:28:20.503425,670,0,water_quality,,,,,,24.26,332.02
2025-10-30T15:28:20.516640,671,0,water_quality,,,,,,29.19,352.61
2025-10-30T15:28:20.520220,678,0,water_quality,,,,,,22.24,170.43
2025-10-30T15:28:20.522425,669,0,water_quality,,,,,,23.53,288.74
2025-10-30T15:28:20.525149,668,0,water_quality,,,,,,25.26,353.11
2025-10-30T15:28:20.527835,655,0,waste_management,0,low,89,MH80D7624,delayed,,
2025-10-30T15:28:20.530319,656,0,waste_management,16,low,95,AP10D2656,pending,,
2025-10-30T15:28:20.533872,654,0,waste_management,11,critical,42,DL31A3384,completed,,
2025-10-30T15:28:20.550778,653,0,waste_management,4,low,77,MH50B3002,completed,,
2025-10-30T15:28:20.575726,652,0,waste_management,9,medium,90,MH79D7730,completed,,
2025-10-30T15:28:20.590034,651,0,waste_management,15,medium,17,MH82A5338,completed,,
2025-10-30T15:28:20.595326,649,0,waste_management,20,critical,91,AP11A1007,delayed,,
2025-10-30T15:28:20.601246,650,0,waste_management,4,medium,100,TN34B2427,in_progress,,
2025-10-30T15:28:20.634186,648,0,waste_management,3,low,28,TN70C5868,completed,,
2025-10-30T15:28:20.644805,647,0,waste_management,5,low,8,AP21B3328,delayed,,
2025-10-30T15:28:20.649758,646,0,waste_management,18,high,94,AP63A6820,completed,,
2025-10-30T15:28:20.653680,645,0,waste_management,1,medium,34,MH77B3721,in_progress,,
2025-10-30T15:28:20.656364,644,0,waste_management,9,normal,36,TN94B8772,collected,,
2025-10-30T15:28:20.658864,643,0,waste_management,7,normal,67,AP90C9135,completed,,
2025-10-30T15:28:20.661899,640,0,waste_management,13,normal,26,DL41A3424,in_progress,,
2025-10-30T15:28:20.667743,641,0,waste_management,17,normal,1,MH54C6599,in_progress,,
2025-10-30T15:28:20.679015,638,0,waste_management,18,critical,72,KA26B7187,delayed,,
2025-10-30T15:28:20.682897,639,0,waste_management,16,normal,74,KA14B7479,pending,,
2025-10-30T15:28:20.685947,632,0,waste_management,20,critical,51,AP97C5609,pending,,
2025-10-30T15:28:20.687971,642,0,waste_management,12,critical,88,MH61D1195,collected,,
2025-10-30T15:28:20.690333,635,0,waste_management,4,high,16,KA13B1886,completed,,
2025-10-30T15:28:20.692760,637,0,waste_management,2,low,50,AP36A3572,delayed,,
2025-10-30T15:28:20.704232,633,0,waste_management,12,normal,10,KA54B5722,collected,,
2025-10-30T15:28:20.706526,634,0,waste_management,5,medium,70,DL36B5829,pending,,
2025-10-30T15:28:20.709633,630,0,waste_management,18,critical,94,DL40A5451,collected,,
2025-10-30T15:28:20.711793,631,0,waste_management,14,critical,45,MH30A7890,pending,,
2025-10-30T15:28:20.714620,629,0,waste_management,15,low,57,KA41A5181,completed,,
2025-10-30T15:28:20.720147,628,0,waste_management,11,medium,29,KA43A4632,in_progress,,
2025-10-30T15:28:20.724061,636,0,waste_management,1,low,88,TN13A4372,in_progress,,
2025-10-30T15:28:20.728099,627,0,waste_management,14,normal,65,MH65C6113,pending,,
2025-10-30T15:28:20.734065,625,0,waste_management,20,high,39,MH42A5139,completed,,
2025-10-30T15:28:20.737832,626,0,waste_management,6,medium,28,DL71B3535,delayed,,
2025-10-30T15:28:20.741228,624,0,waste_management,14,high,16,KA13C8319,in_progress,,
2025-10-30T15:28:20.744530,623,0,waste_management,3,normal,0,MH10B2873,collected,,
2025-10-30T15:28:20.750600,621,0,waste_management,12,medium,18,KA62A7048,collected,,
2025-10-30T15:28:20.753226,622,0,waste_management,10,normal,28,TN83B4788,delayed,,
2025-10-30T15:28:20.755538,619,0,waste_management,7,critical,35,DL98B3854,completed,,
2025-10-30T15:28:20.758162,620,0,waste_management,7,high,15,KA86A7759,in_progress,,
2025-10-30T15:28:20.760465,618,0,waste_management,10,low,54,AP71B9098,completed,,
2025-10-30T15:28:20.762878,616,0,waste_management,12,normal,94,TN60D8881,collected,,
2025-10-30T15:28:20.767022,615,0,waste_management,5,low,93,KA73C7494,completed,,
2025-10-30T15:28:20.770302,614,0,waste_management,13,critical,76,KA94B7682,completed,,
2025-10-30T15:28:20.772664,613,0,waste_management,5,low,30,TN63B6377,delayed,,
2025-10-30T15:28:20.774747,611,0,waste_management,3,critical,1,KA47A2889,completed,,
2025-10-30T15:28:20.777102,610,0,waste_management,10,critical,31,KA30D3055,in_progress,,
2025-10-30T15:28:20.779184,612,0,waste_management,5,low,43,AP13C1011,in_progress,,
2025-10-30T15:28:20.782888,607,0,waste_management,14,high,17,DL47D4428,pending,,
2025-10-30T15:28:20.786090,609,0,waste_management,19,critical,34,AP95B7938,collected,,
2025-10-30T15:28:20.788303,617,0,waste_management,0,medium,96,TN53D5162,pending,,
2025-10-30T15:28:20.790248,608,0,waste_management,1,high,22,AP78A3673,delayed,,
2025-10-30T15:28:20.792274,605,0,waste_management,14,critical,82,MH24D7641,pending,,
2025-10-30T15:28:20.794281,606,0,waste_management,4,low,11,DL52A5905,pending,,
2025-10-30T15:28:20.796194,604,0,waste_management,6,low,16,AP22D8484,delayed,,
2025-10-30T15:28:20.799739,603,0,waste_management,7,medium,52,KA74C7957,collected,,
2025-10-30T15:28:20.802254,602,0,waste_management,4,low,34,TN51A1555,completed,,
2025-10-30T15:28:20.804744,601,0,waste_management,5,critical,79,TN84C4266,delayed,,
2025-10-30T15:28:20.806725,599,0,waste_management,17,low,11,DL56D9822,delayed,,
2025-10-30T15:28:20.808808,600,0,waste_management,17,low,76,TN41B4029,delayed,,
2025-10-30T15:28:20.810762,598,0,waste_management,20,normal,74,TN17A8122,completed,,
2025-10-30T15:28:20.812915,594,0,waste_management,16,normal,82,MH92B1894,in_progress,,
2025-10-30T15:28:20.816322,597,0,waste_management,7,low,14,MH53B4056,pending,,
2025-10-30T15:28:20.818826,595,0,waste_management,1,low,78,TN65D8105,pending,,
2025-10-30T15:28:20.821699,596,0,waste_management,18,critical,79,KA92C7819,delayed,,
2025-10-30T15:28:20.824080,591,0,waste_management,2,normal,74,DL31B4660,collected,,
2025-10-30T15:28:20.826300,592,0,waste_management,10,medium,86,KA89C8062,in_progress,,
2025-10-30T15:28:20.828183,593,0,waste_management,9,medium,57,TN77B5713,pending,,
2025-10-30T15:28:20.830077,589,0,waste_management,6,high,89,KA77A9117,delayed,,
2025-10-30T15:28:20.833690,588,0,waste_management,15,medium,25,TN96C4183,completed,,
2025-10-30T15:28:20.835861,590,0,waste_management,3,medium,1,DL40A7758,in_progress,,
2025-10-30T15:28:20.837921,586,0,waste_management,15,critical,56,KA29A7813,pending,,
2025-10-30T15:28:20.839916,587,0,waste_management,11,critical,53,KA38B5650,completed,,
2025-10-30T15:28:20.841948,585,0,waste_management,8,high,23,KA55A6743,delayed,,
2025-10-30T15:28:20.843859,582,0,waste_management,17,low,1,KA55C1744,collected,,
2025-10-30T15:28:20.845706,583,0,waste_management,5,medium,21,TN95A1207,completed,,
2025-10-30T15:28:20.849086,580,0,waste_management,19,medium,12,AP44D7884,collected,,
2025-10-30T15:28:20.852404,578,0,waste_management,13,critical,36,DL55A8888,collected,,
2025-10-30T15:28:20.854807,581,0,waste_management,8,normal,17,DL88B1784,completed,,
2025-10-30T15:28:20.857397,579,0,waste_management,6,medium,31,KA91D4934,delayed,,
2025-10-30T15:28:20.859506,584,0,waste_management,17,low,73,AP56A1160,pending,,
2025-10-30T15:28:20.861833,577,0,waste_management,19,critical,94,KA68B4677,in_progress,,
2025-10-30T15:28:20.865894,576,0,waste_management,2,medium,24,MH79B8169,delayed,,
2025-10-30T15:28:20.869283,575,0,waste_management,11,medium,32,AP28D1116,completed,,
2025-10-30T15:28:20.872943,567,0,waste_management,7,high,12,AP50A8318,pending,,
2025-10-30T15:28:20.876760,573,0,waste_management,9,low,6,MH80A3635,pending,,
2025-10-30T15:28:20.890962,572,0,waste_management,18,high,63,MH24A5166,completed,,
2025-10-30T15:28:20.899378,574,0,waste_management,1,critical,14,MH56A2408,pending,,
2025-10-30T15:28:20.902824,571,0,waste_management,8,high,27,KA98A2515,completed,,
2025-10-30T15:28:20.905340,569,0,waste_management,17,low,25,MH86B3228,pending,,
2025-10-30T15:28:20.911657,570,0,waste_management,11,high,53,DL34D1862,delayed,,
2025-10-30T15:28:20.915353,568,0,waste_management,11,critical,14,DL70C1458,collected,,
2025-10-30T15:28:20.918330,566,0,waste_management,8,medium,74,DL88A7879,in_progress,,
2025-10-30T15:28:20.921233,565,0,waste_management,19,normal,49,MH52A7768,pending,,
2025-10-30T15:28:20.923966,563,0,waste_management,19,critical,77,TN59C7041,pending,,
2025-10-30T15:28:20.926591,564,0,waste_management,12,low,13,MH58A7645,completed,,
2025-10-30T15:28:20.929371,562,0,waste_management,10,medium,1,DL83B5043,pending,,
2025-10-30T15:28:20.932842,561,0,waste_management,14,low,44,MH91A1682,completed,,
2025-10-30T15:28:20.936050,560,0,waste_management,10,medium,19,KA87B5626,in_progress,,
2025-10-30T15:28:20.938835,556,0,waste_management,16,normal,54,TN94C4562,in_progress,,
2025-10-30T15:28:20.941463,559,0,waste_management,16,normal,26,TN40D6933,completed,,
2025-10-30T15:28:20.943703,558,0,waste_management,18,medium,78,AP20A5368,pending,,
2025-10-30T15:28:20.945922,557,0,waste_management,8,low,85,DL39A5254,in_progress,,
2025-10-30T15:28:20.949007,555,0,waste_management,7,critical,89,AP32D4615,in_progress,,
2025-10-30T15:28:20.952005,554,0,waste_management,12,medium,30,KA40A8488,pending,,
2025-10-30T15:28:20.954400,553,0,waste_management,1,normal,10,MH68C9573,collected,,
2025-10-30T15:28:20.956754,552,0,waste_management,19,critical,55,TN92D8082,collected,,
2025-10-30T15:28:20.959592,550,0,waste_management,4,low,69,DL94B2016,collected,,
2025-10-30T15:28:20.961751,551,0,waste_management,15,medium,93,TN56A2046,completed,,
2025-10-30T15:28:20.963881,549,0,waste_management,10,medium,65,KA17C1900,completed,,
2025-10-30T15:28:20.967631,548,0,waste_management,8,medium,99,MH86D7800,delayed,,
2025-10-30T15:28:20.970372,547,0,waste_management,12,critical,36,TN76C1752,delayed,,
2025-10-30T15:28:20.973293,545,0,waste_management,14,normal,16,AP84A2738,pending,,
2025-10-30T15:28:20.975871,544,0,waste_management,10,normal,88,DL39D6080,delayed,,
2025-10-30T15:28:20.978379,546,0,waste_management,14,high,42,KA52A6144,collected,,
2025-10-30T15:28:20.980839,541,0,waste_management,19,medium,75,AP38B3303,completed,,
2025-10-30T15:28:20.983787,543,0,waste_management,9,normal,2,AP20A1090,completed,,
2025-10-30T15:28:20.986295,542,0,waste_management,10,normal,46,MH70C9791,delayed,,
2025-10-30T15:28:20.988835,538,0,waste_management,9,critical,84,DL49B2972,completed,,
2025-10-30T15:28:20.991063,540,0,waste_management,3,normal,27,TN13D2232,pending,,
2025-10-30T15:28:20.992953,539,0,waste_management,1,low,6,MH57A4545,completed,,
2025-10-30T15:28:20.994848,537,0,waste_management,6,normal,42,MH35A9445,pending,,
2025-10-30T15:28:20.996976,536,0,waste_management,1,normal,86,DL84C6023,collected,,
2025-10-30T15:28:20.999969,534,0,waste_management,8,high,62,AP53A3846,collected,,
2025-10-30T15:28:21.002556,535,0,waste_management,12,medium,72,MH34A4004,pending,,
2025-10-30T15:28:21.004641,533,0,waste_management,17,low,9,AP69A5478,collected,,
2025-10-30T15:28:21.006696,529,0,waste_management,9,low,38,KA17B3112,collected,,
2025-10-30T15:28:21.008688,528,0,waste_management,7,normal,30,MH53D2201,completed,,
2025-10-30T15:28:21.010527,524,0,waste_management,20,medium,13,KA79D4909,completed,,
2025-10-30T15:28:21.012519,532,0,waste_management,5,high,37,MH15C3543,collected,,
2025-10-30T15:28:21.015010,522,0,waste_management,13,normal,19,DL41A9994,collected,,
2025-10-30T15:28:21.018037,530,0,waste_management,18,normal,70,DL31B5311,delayed,,
2025-10-30T15:28:21.021091,527,0,waste_management,14,normal,2,MH73A7594,delayed,,
2025-10-30T15:28:21.023240,531,0,waste_management,20,medium,39,DL62D6818,in_progress,,
2025-10-30T15:28:21.025257,526,0,waste_management,1,high,15,TN91D9702,collected,,
2025-10-30T15:28:21.027087,525,0,waste_management,1,low,21,AP32B8945,delayed,,
2025-10-30T15:28:21.028940,523,0,waste_management,17,high,6,MH21B2878,in_progress,,
2025-10-30T15:28:21.031357,521,0,waste_management,1,critical,76,KA68C4698,in_progress,,
2025-10-30T15:28:21.034350,520,0,waste_management,8,normal,72,MH19B4013,in_progress,,
2025-10-30T15:28:21.036661,519,0,waste_management,5,high,24,AP92C5054,in_progress,,
2025-10-30T15:28:21.038962,518,0,waste_management,3,medium,5,MH54C6879,pending,,
2025-10-30T15:28:21.041117,517,0,waste_management,5,normal,75,TN26A1017,collected,,
2025-10-30T15:28:21.043085,514,0,waste_management,2,high,28,AP39B2529,pending,,
2025-10-30T15:28:21.044990,513,0,waste_management,15,medium,43,AP41A8421,delayed,,
2025-10-30T15:28:21.047138,515,0,waste_management,17,low,94,MH66A3825,collected,,
2025-10-30T15:28:21.050178,516,0,waste_management,8,low,16,AP34A1340,collected,,
2025-10-30T15:28:21.052636,511,0,waste_management,2,critical,48,KA76C9938,in_progress,,
2025-10-30T15:28:21.055037,510,0,waste_management,15,high,84,KA37B9906,delayed,,
2025-10-30T15:28:21.057286,512,0,waste_management,7,critical,73,KA10C1407,delayed,,
2025-10-30T15:28:21.059136,509,0,waste_management,6,normal,23,AP68C8300,completed,,
2025-10-30T15:28:21.061451,507,0,waste_management,20,low,97,KA20A2107,pending,,
2025-10-30T15:28:21.063720,508,0,waste_management,16,low,34,KA38B7476,delayed,,
2025-10-30T15:28:21.066984,503,0,waste_management,8,critical,25,AP99B6822,in_progress,,
2025-10-30T15:28:21.069901,502,0,waste_management,9,high,43,AP17D9977,completed,,
2025-10-30T15:28:21.072825,504,0,waste_management,14,critical,70,KA38B6272,completed,,
2025-10-30T15:28:21.075470,506,0,waste_management,8,critical,91,TN98A9206,delayed,,
2025-10-30T15:28:21.077951,505,0,waste_management,12,medium,1,DL17A6737,delayed,,
2025-10-30T15:28:21.080648,501,0,waste_management,16,normal,23,TN54C7218,completed,,
2025-10-30T15:28:21.085498,500,0,waste_management,18,medium,97,TN26A4835,delayed,,
