2025-10-29T17:54:18.157466,6,Node_waste_management_hqkbb,17.417281,78.383675,IIIT Campus,tds,AE-WQ01,MQTT,00:10:00,200,9
2025-10-29T17:54:18.172707,4,Node_water_quality_02jy5,17.388109,78.36348,Lingampally,tds,AE-WM01,MQTT,00:05:00,200,7
2025-10-29T17:54:18.181358,7,Node_water_quality_irw7e,17.407903,78.381706,IIIT Campus,tds,AE-WM01,MQTT,00:10:00,200,8
2025-10-29T17:54:18.185588,6,Node_waste_management_69uae,17.431073,78.347706,Madhapur,tds,AE-WQ01,CoAP,00:10:00,200,10
2025-10-29T17:54:18.194799,8,Node_water_quality_hcat0,17.418249,78.376471,Chandanagar,tds,AE-WM01,CoAP,00:05:00,200,8
2025-10-29T17:54:18.200852,6,Node_waste_management_srgsk,17.41931,78.340307,Chandanagar,tds,AE-WQ01,CoAP,00:15:00,200,7
2025-10-29T17:54:18.207201,4,Node_water_quality_72xk2,17.40573,78.351852,Kondapur,tds,AE-WM01,MQTT,00:10:00,200,8
2025-10-29T17:54:18.222628,2,Node_water_quality_oiixo,17.400737,78.368963,Lingampally,tds,AE-WM01,CoAP,00:05:00,200,7
2025-10-29T17:54:18.231638,9,Node_water_quality_jhegp,17.437087,78.390966,Miyapur,tds,AE-WM01,CoAP,00:05:00,200,6
2025-10-29T17:54:18.246890,7,Node_waste_management_w0itn,17.409699,78.358548,Gachibowli,tds,AE-WQ01,MQTT,00:01:00,200,6
2025-10-29T17:54:18.254400,5,Node_water_quality_67cw2,17.410945,78.353738,Lingampally,tds,AE-WM01,MQTT,00:15:00,200,5
2025-10-29T17:54:18.277896,5,Node_waste_management_u6drn,17.413732,78.376026,Gachibowli,tds,AE-WQ01,MQTT,00:10:00,200,9
2025-10-29T17:54:18.311997,5,Node_water_quality_sz5wp,17.405518,78.379615,JNTU,tds,AE-WM01,CoAP,00:10:00,200,8
2025-10-29T17:54:18.316991,7,Node_waste_management_twx6p,17.406761,78.378006,Miyapur,tds,AE-WQ01,MQTT,00:15:00,200,6
2025-10-29T17:54:18.320811,9,Node_waste_management_imcfo,17.413911,78.347197,Chandanagar,tds,AE-WQ01,CoAP,00:05:00,200,8
2025-10-29T17:54:18.322762,9,Node_waste_management_xcgbn,17.405206,78.351022,Kothaguda,tds,AE-WQ01,MQTT,00:15:00,200,9
2025-10-29T17:54:18.338550,3,Node_waste_management_thd45,17.385436,78.367493,Kukatpally,tds,AE-WQ01,CoAP,00:10:00,200,10
2025-10-29T17:54:18.390455,5,Node_water_quality_4k4vh,17.437736,78.350106,JNTU,tds,AE-WM01,MQTT,00:01:00,200,5
2025-10-29T17:54:18.407792,8,Node_waste_management_2cum8,17.400633,78.351753,Madhapur,tds,AE-WQ01,CoAP,00:10:00,200,21
2025-10-29T17:54:18.443484,9,Node_water_quality_655yz,17.406383,78.349968,Lingampally,tds,AE-WM01,MQTT,00:15:00,200,15
2025-10-29T17:54:18.434163,7,Node_water_quality_fxua6,17.422904,78.391182,JNTU,tds,AE-WM01,MQTT,00:15:00,200,29
2025-10-29T17:54:18.437955,5,Node_waste_management_nuves,17.432088,78.342077,Lingampally,tds,AE-WQ01,CoAP,00:05:00,200,27
2025-10-29T17:54:18.444313,5,Node_water_quality_lq2pq,17.424375,78.365144,IIIT Campus,tds,AE-WM01,CoAP,00:01:00,200,22
2025-10-29T17:54:18.461146,3,Node_water_quality_76ur9,17.386462,78.346778,BHEL,tds,AE-WM01,MQTT,00:01:00,200,15
2025-10-29T17:54:18.467180,7,Node_waste_management_tcp9b,17.411467,78.358809,Chandanagar,tds,AE-WQ01,CoAP,00:05:00,200,13
2025-10-29T17:54:18.482156,9,Node_water_quality_umwwd,17.420127,78.374343,Kukatpally,tds,AE-WM01,MQTT,00:15:00,200,11
2025-10-29T17:54:18.487701,3,Node_waste_management_0ew2e,17.428904,78.344885,BHEL,tds,AE-WQ01,CoAP,00:15:00,200,14
2025-10-29T17:54:18.490945,3,Node_waste_management_q3n3k,17.432261,78.351308,IIIT Campus,tds,AE-WQ01,MQTT,00:01:00,200,12
2025-10-29T17:54:18.494687,9,Node_waste_management_vlcq8,17.437373,78.355198,Chandanagar,tds,AE-WQ01,MQTT,00:01:00,200,10
2025-10-29T17:54:18.513728,9,Node_water_quality_chgpy,17.393186,78.389492,Kondapur,tds,AE-WM01,CoAP,00:10:00,200,8
2025-10-29T17:54:18.517369,8,Node_water_quality_ukdqu,17.397997,78.345945,Madhapur,tds,AE-WM01,CoAP,00:15:00,200,9
2025-10-29T17:54:18.520161,7,Node_waste_management_1x7s1,17.396684,78.349503,Chandanagar,tds,AE-WQ01,MQTT,00:10:00,200,8
2025-10-29T17:54:18.549947,3,Node_waste_management_cpum6,17.42095,78.34425,Kukatpally,tds,AE-WQ01,CoAP,00:10:00,200,7
2025-10-29T17:54:18.566690,5,Node_waste_management_dm2e0,17.433562,78.341348,JNTU,tds,AE-WQ01,MQTT,00:05:00,200,8
2025-10-29T17:54:18.572740,5,Node_water_quality_oxwti,17.399982,78.338073,Kothaguda,tds,AE-WM01,MQTT,00:05:00,200,11
2025-10-29T17:54:18.576768,7,Node_waste_management_iik1g,17.44306,78.35651,IIIT Campus,tds,AE-WQ01,CoAP,00:05:00,200,8
2025-10-29T17:54:18.588214,3,Node_waste_management_4updm,17.437285,78.392169,Hitech City,tds,AE-WQ01,CoAP,00:05:00,200,19
2025-10-29T17:54:18.599750,7,Node_water_quality_pf36l,17.434029,78.338428,BHEL,tds,AE-WM01,MQTT,00:05:00,200,21
2025-10-29T17:54:18.618833,10,Node_water_quality_l3w3j,17.386902,78.336092,Miyapur,tds,AE-WM01,CoAP,00:10:00,200,24
2025-10-29T17:54:18.627321,3,Node_waste_management_fwy8r,17.398219,78.365667,IIIT Campus,tds,AE-WQ01,MQTT,00:05:00,200,19
2025-10-29T17:54:18.629639,1,Node_waste_management_s25t9,17.444563,78.339297,Chandanagar,tds,AE-WQ01,MQTT,00:01:00,200,19
2025-10-29T17:54:18.634947,1,Node_waste_management_b95le,17.390695,78.375037,BHEL,tds,AE-WQ01,MQTT,00:05:00,200,22
2025-10-29T17:54:18.636993,1,Node_waste_management_exn5i,17.43167,78.363327,Lingampally,tds,AE-WQ01,CoAP,00:05:00,200,21
2025-10-29T17:54:18.640906,10,Node_water_quality_guo8j,17.440842,78.383072,Kukatpally,tds,AE-WM01,CoAP,00:15:00,200,20
2025-10-29T17:54:18.626044,9,Node_waste_management_ev5g3,17.400479,78.352119,Kukatpally,tds,AE-WQ01,CoAP,00:10:00,200,37
2025-10-29T17:54:18.636119,1,Node_water_quality_usci5,17.420289,78.36442,IIIT Campus,tds,AE-WM01,MQTT,00:01:00,200,28
2025-10-29T17:54:18.638666,1,Node_water_quality_e8jls,17.396244,78.344251,JNTU,tds,AE-WM01,CoAP,00:10:00,200,29
2025-10-29T17:54:18.645355,5,Node_waste_management_pavzw,17.39775,78.379119,IIIT Campus,tds,AE-WQ01,MQTT,00:01:00,200,23
2025-10-29T17:54:18.642586,1,Node_waste_management_ka080,17.414653,78.350135,Kondapur,tds,AE-WQ01,CoAP,00:01:00,200,27
2025-10-29T17:54:18.651743,3,Node_water_quality_ym0cp,17.433236,78.351395,Kondapur,tds,AE-WM01,CoAP,00:01:00,200,19
2025-10-29T17:54:18.633902,1,Node_waste_management_fb90d,17.444548,78.387774,IIIT Campus,tds,AE-WQ01,MQTT,00:01:00,200,40
2025-10-29T17:54:18.659345,7,Node_waste_management_0v87l,17.385121,78.390018,Lingampally,tds,AE-WQ01,MQTT,00:10:00,200,22
2025-10-29T17:54:18.654300,1,Node_waste_management_qciti,17.426765,78.342512,IIIT Campus,tds,AE-WQ01,MQTT,00:10:00,200,31
2025-10-29T17:54:18.666739,7,Node_water_quality_uysj2,17.433944,78.357395,Gachibowli,tds,AE-WM01,CoAP,00:05:00,200,22
2025-10-29T17:54:18.660886,1,Node_waste_management_3w92i,17.426349,78.357682,Gachibowli,tds,AE-WQ01,CoAP,00:01:00,200,34
2025-10-29T17:54:18.655784,1,Node_waste_management_x2p9r,17.405991,78.376946,Madhapur,tds,AE-WQ01,MQTT,00:01:00,200,47
2025-10-29T17:54:18.679807,3,Node_water_quality_580at,17.394296,78.368687,Hitech City,tds,AE-WM01,MQTT,00:15:00,200,27
2025-10-29T17:54:18.680564,10,Node_water_quality_fx13g,17.396344,78.390424,Kondapur,tds,AE-WM01,CoAP,00:15:00,200,27
2025-10-29T17:54:18.675192,8,Node_waste_management_izxe4,17.413282,78.387931,JNTU,tds,AE-WQ01,CoAP,00:01:00,200,33
2025-10-29T17:54:18.730759,8,Node_waste_management_mgmsy,17.404134,78.355034,Miyapur,tds,AE-WQ01,MQTT,00:15:00,200,7
2025-10-29T17:54:18.747131,3,Node_water_quality_elsn6,17.401023,78.352692,Chandanagar,tds,AE-WM01,MQTT,00:15:00,200,10
2025-10-29T17:54:18.752043,5,Node_waste_management_2g2ra,17.406059,78.338479,IIIT Campus,tds,AE-WQ01,MQTT,00:05:00,200,9
2025-10-29T17:54:18.763595,10,Node_waste_management_if006,17.413842,78.357841,Miyapur,tds,AE-WQ01,MQTT,00:10:00,200,5
2025-10-29T17:54:18.767298,6,Node_waste_management_tvkgj,17.410495,78.386325,IIIT Campus,tds,AE-WQ01,CoAP,00:01:00,200,5
2025-10-29T17:54:18.774501,8,Node_waste_management_3k047,17.417541,78.37453,Chandanagar,tds,AE-WQ01,MQTT,00:15:00,200,11
2025-10-29T17:54:18.791565,6,Node_water_quality_azu7s,17.400284,78.355848,Kondapur,tds,AE-WM01,MQTT,00:05:00,200,11
2025-10-29T17:54:18.796749,9,Node_waste_management_s87kq,17.391561,78.369101,Kondapur,tds,AE-WQ01,MQTT,00:05:00,200,12
2025-10-29T17:54:18.818950,6,Node_water_quality_prwjh,17.438759,78.365831,Kondapur,tds,AE-WM01,CoAP,00:10:00,200,7
2025-10-29T17:54:18.826812,8,Node_water_quality_riwsp,17.415189,78.352371,JNTU,tds,AE-WM01,MQTT,00:05:00,200,7
2025-10-29T17:54:18.852053,10,Node_water_quality_wza8v,17.397269,78.373602,Kondapur,tds,AE-WM01,MQTT,00:10:00,200,7
2025-10-29T17:54:18.866728,6,Node_water_quality_9wc9b,17.433142,78.391583,Kothaguda,tds,AE-WM01,MQTT,00:01:00,200,5
2025-10-29T17:54:18.891551,6,Node_waste_management_3vpc2,17.388075,78.34942,JNTU,tds,AE-WQ01,MQTT,00:05:00,200,17
2025-10-29T17:54:18.898502,4,Node_waste_management_ajcd2,17.431359,78.353213,JNTU,tds,AE-WQ01,MQTT,00:01:00,200,15
2025-10-29T17:54:18.909379,8,Node_water_quality_4k4h0,17.389168,78.371328,BHEL,tds,AE-WM01,CoAP,00:15:00,200,15
2025-10-29T17:54:18.917970,4,Node_waste_management_fhfln,17.436388,78.349555,Miyapur,tds,AE-WQ01,MQTT,00:15:00,200,11
2025-10-29T17:54:18.926192,8,Node_waste_management_vrba2,17.390785,78.385323,Lingampally,tds,AE-WQ01,CoAP,00:01:00,200,8
2025-10-29T17:54:18.950449,4,Node_water_quality_69vt0,17.43605,78.391684,BHEL,tds,AE-WM01,MQTT,00:05:00,200,14
2025-10-29T17:54:18.963652,4,Node_waste_management_ckzvs,17.4067,78.356136,Kondapur,tds,AE-WQ01,CoAP,00:15:00,200,8
2025-10-29T17:54:18.962852,2,Node_waste_management_3063o,17.407058,78.379289,IIIT Campus,tds,AE-WQ01,MQTT,00:15:00,200,9
2025-10-29T17:54:18.995874,8,Node_waste_management_mt4g0,17.440593,78.380579,Kondapur,tds,AE-WQ01,MQTT,00:01:00,200,12
2025-10-29T17:54:18.998257,10,Node_waste_management_t7dwh,17.39668,78.3857,Kothaguda,tds,AE-WQ01,CoAP,00:05:00,200,10
2025-10-29T17:54:19.006920,6,Node_waste_management_0vzcj,17.397834,78.394571,BHEL,tds,AE-WQ01,CoAP,00:01:00,200,7
2025-10-29T17:54:19.011617,2,Node_waste_management_2qim2,17.389887,78.347286,Miyapur,tds,AE-WQ01,CoAP,00:05:00,200,7
2025-10-29T17:54:19.017867,2,Node_water_quality_wh99w,17.416299,78.36707,Kothaguda,tds,AE-WM01,CoAP,00:15:00,200,11
2025-10-29T17:54:19.018426,4,Node_waste_management_6b952,17.405283,78.370397,Miyapur,tds,AE-WQ01,CoAP,00:05:00,200,12
2025-10-29T17:54:19.036978,6,Node_water_quality_gs4gd,17.431276,78.377874,Chandanagar,tds,AE-WM01,CoAP,00:10:00,200,6
2025-10-29T17:54:19.058075,6,Node_water_quality_h9351,17.404275,78.380248,BHEL,tds,AE-WM01,MQTT,00:05:00,200,7
2025-10-29T17:54:19.069535,4,Node_water_quality_d8jmm,17.398294,78.336297,Kondapur,tds,AE-WM01,MQTT,00:10:00,200,5
2025-10-29T17:54:19.078404,6,Node_waste_management_am6r8,17.39324,78.382619,JNTU,tds,AE-WQ01,MQTT,00:05:00,200,10
2025-10-29T17:54:19.079058,8,Node_water_quality_k9v4e,17.411129,78.355163,Hitech City,tds,AE-WM01,CoAP,00:15:00,200,12
2025-10-29T17:54:19.082637,9,Node_water_quality_abahm,17.429421,78.350886,Chandanagar,tds,AE-WM01,MQTT,00:10:00,200,14
2025-10-29T17:54:19.085811,4,Node_water_quality_ydzx3,17.431577,78.357517,Chandanagar,tds,AE-WM01,CoAP,00:01:00,200,13
2025-10-29T17:54:19.097498,8,Node_waste_management_8k6qh,17.439555,78.36402,Hitech City,tds,AE-WQ01,MQTT,00:15:00,200,8
2025-10-29T17:54:19.099676,8,Node_waste_management_xmjrl,17.429791,78.391415,IIIT Campus,tds,AE-WQ01,CoAP,00:10:00,200,7
2025-10-29T17:54:19.104540,6,Node_water_quality_dnr3t,17.412883,78.346199,Gachibowli,tds,AE-WM01,MQTT,00:10:00,200,11
2025-10-29T17:54:19.110940,11,Node_waste_management_7rr7e,17.41024,78.360834,Miyapur,tds,AE-WQ01,MQTT,00:01:00,200,13
2025-10-29T17:54:19.112815,10,Node_water_quality_xv43q,17.416187,78.382974,IIIT Campus,tds,AE-WM01,CoAP,00:01:00,200,14
2025-10-29T17:54:19.111681,7,Node_waste_management_sh0ft,17.414694,78.360531,BHEL,tds,AE-WQ01,CoAP,00:10:00,200,16
2025-10-29T17:54:19.130967,2,Node_waste_management_94ow3,17.413201,78.362355,Kothaguda,tds,AE-WQ01,MQTT,00:01:00,200,5
2025-10-29T17:54:19.136202,4,Node_waste_management_oq5ap,17.41809,78.353628,BHEL,tds,AE-WQ01,CoAP,00:15:00,200,5
2025-10-29T17:54:19.152158,2,Node_water_quality_0v982,17.426306,78.33761,Lingampally,tds,AE-WM01,CoAP,00:10:00,200,8
2025-10-29T17:54:19.161366,2,Node_water_quality_nvz41,17.414636,78.379274,Kukatpally,tds,AE-WM01,CoAP,00:01:00,200,5
2025-10-29T17:54:19.166260,4,Node_waste_management_7mghr,17.416731,78.374019,IIIT Campus,tds,AE-WQ01,MQTT,00:01:00,200,6
2025-10-29T17:54:19.167361,2,Node_water_quality_tm1r8,17.415144,78.338873,Kothaguda,tds,AE-WM01,CoAP,00:01:00,200,6
2025-10-29T17:54:19.172395,2,Node_water_quality_qju5d,17.402182,78.383236,Kothaguda,tds,AE-WM01,CoAP,00:15:00,200,15
2025-10-29T17:54:19.173367,9,Node_water_quality_6fhym,17.401412,78.335515,Kothaguda,tds,AE-WM01,MQTT,00:10:00,200,15
2025-10-29T17:54:19.180917,2,Node_water_quality_gfa39,17.427137,78.391033,JNTU,tds,AE-WM01,CoAP,00:01:00,200,16
2025-10-29T17:54:19.196410,11,Node_water_quality_xyqqb,17.434862,78.385835,Miyapur,tds,AE-WM01,CoAP,00:10:00,200,10
2025-10-29T17:54:19.195200,11,Node_water_quality_9i3bj,17.385069,78.378553,Chandanagar,tds,AE-WM01,MQTT,00:05:00,200,13
2025-10-29T17:54:19.209776,11,Node_waste_management_6k89w,17.386715,78.368714,Kothaguda,tds,AE-WQ01,MQTT,00:10:00,200,8
2025-10-29T17:54:19.234567,7,Node_waste_management_8978f,17.432884,78.369333,JNTU,tds,AE-WQ01,CoAP,00:01:00,200,7
2025-10-29T17:54:19.247736,10,Node_waste_management_jqqtb,17.427531,78.3689,BHEL,tds,AE-WQ01,MQTT,00:10:00,200,5
2025-10-29T17:54:19.258257,2,Node_waste_management_jj4pv,17.435207,78.392425,Hitech City,tds,AE-WQ01,CoAP,00:10:00,200,12
2025-10-29T17:54:19.269216,7,Node_water_quality_hh1pq,17.419743,78.347335,Kondapur,tds,AE-WM01,MQTT,00:01:00,200,12
2025-10-29T17:54:19.279948,9,Node_water_quality_n3cbg,17.394129,78.37001,BHEL,tds,AE-WM01,MQTT,00:10:00,200,19
2025-10-29T17:54:19.305793,5,Node_waste_management_hnrvn,17.440164,78.36298,Miyapur,tds,AE-WQ01,CoAP,00:01:00,200,15
2025-10-29T17:54:19.312607,4,Node_waste_management_sgpmt,17.407273,78.392908,Kukatpally,tds,AE-WQ01,CoAP,00:05:00,200,12
2025-10-29T17:54:19.313331,9,Node_water_quality_741oi,17.394751,78.372627,IIIT Campus,tds,AE-WM01,MQTT,00:15:00,200,12
2025-10-29T17:54:19.315387,5,Node_waste_management_tktwx,17.389141,78.338201,BHEL,tds,AE-WQ01,CoAP,00:15:00,200,13
2025-10-29T17:54:19.329910,7,Node_water_quality_vs4bv,17.432784,78.378819,Gachibowli,tds,AE-WM01,CoAP,00:01:00,200,7
2025-10-29T17:54:19.337250,9,Node_waste_management_mqusm,17.411188,78.362166,Hitech City,tds,AE-WQ01,MQTT,00:10:00,200,12
2025-10-29T17:54:19.345266,7,Node_water_quality_b9am6,17.421516,78.338528,Miyapur,tds,AE-WM01,MQTT,00:01:00,200,11
2025-10-29T17:54:19.352093,9,Node_waste_management_rvdb1,17.385051,78.353275,Lingampally,tds,AE-WQ01,MQTT,00:10:00,200,8
2025-10-29T17:54:19.358286,9,Node_waste_management_653si,17.399377,78.336138,Chandanagar,tds,AE-WQ01,MQTT,00:15:00,200,7
2025-10-29T17:54:19.379251,11,Node_water_quality_2sq62,17.4236,78.364236,Gachibowli,tds,AE-WM01,MQTT,00:15:00,200,11
2025-10-29T17:54:19.401908,10,Node_waste_management_n28lz,17.404824,78.37769,Kondapur,tds,AE-WQ01,MQTT,00:05:00,200,10
2025-10-29T17:54:19.409962,5,Node_waste_management_dyj5j,17.391357,78.366002,Kukatpally,tds,AE-WQ01,MQTT,00:15:00,200,10
2025-10-29T17:54:19.423754,7,Node_water_quality_tjb0s,17.392253,78.366808,Hitech City,tds,AE-WM01,CoAP,00:10:00,200,6
2025-10-29T17:54:19.433626,9,Node_waste_management_9ijul,17.426108,78.358243,JNTU,tds,AE-WQ01,CoAP,00:01:00,200,6
2025-10-29T17:54:19.434132,9,Node_water_quality_tjbmv,17.404266,78.353241,Kukatpally,tds,AE-WM01,CoAP,00:05:00,200,6
2025-10-29T17:54:19.444153,11,Node_water_quality_hxym4,17.409917,78.388988,BHEL,tds,AE-WM01,MQTT,00:15:00,200,9
2025-10-29T17:54:19.455557,3,Node_water_quality_60n1q,17.386155,78.346289,Miyapur,tds,AE-WM01,MQTT,00:10:00,200,11
2025-10-29T17:54:19.460340,7,Node_waste_management_qdb4z,17.393344,78.362181,Lingampally,tds,AE-WQ01,CoAP,00:05:00,200,7
2025-10-29T17:54:19.460914,7,Node_waste_management_qi47b,17.403311,78.39416,Kondapur,tds,AE-WQ01,MQTT,00:05:00,200,8
2025-10-29T17:54:19.463474,5,Node_water_quality_mfq7a,17.392329,78.370327,BHEL,tds,AE-WM01,CoAP,00:15:00,200,13
2025-10-29T17:54:19.473984,5,Node_water_quality_6fczb,17.397027,78.344385,Kondapur,tds,AE-WM01,CoAP,00:15:00,200,8
2025-10-29T17:54:19.480169,3,Node_waste_management_afo5b,17.428871,78.384938,Kondapur,tds,AE-WQ01,MQTT,00:05:00,200,7
2025-10-29T17:54:19.481905,5,Node_water_quality_p65w1,17.437598,78.358729,IIIT Campus,tds,AE-WM01,CoAP,00:05:00,200,10
2025-10-29T17:54:19.483032,9,Node_water_quality_ne4zh,17.406835,78.367279,Chandanagar,tds,AE-WM01,CoAP,00:01:00,200,11
2025-10-29T17:54:19.484782,5,Node_waste_management_3dei9,17.391462,78.383855,Hitech City,tds,AE-WQ01,MQTT,00:05:00,200,11
2025-10-29T17:54:19.493032,12,Node_waste_management_9bzp9,17.418681,78.369214,Gachibowli,tds,AE-WQ01,CoAP,00:15:00,200,8
2025-10-29T17:54:19.508117,3,Node_waste_management_td6uw,17.42531,78.370779,Lingampally,tds,AE-WQ01,CoAP,00:01:00,200,7
2025-10-29T17:54:19.511289,12,Node_waste_management_ctu1l,17.435831,78.369904,Hitech City,tds,AE-WQ01,MQTT,00:01:00,200,6
2025-10-29T17:54:19.517574,5,Node_waste_management_a7e6h,17.391411,78.337123,BHEL,tds,AE-WQ01,CoAP,00:15:00,200,5
2025-10-29T17:54:19.528550,3,Node_water_quality_dbeuz,17.432281,78.353063,BHEL,tds,AE-WM01,CoAP,00:10:00,200,8
2025-10-29T17:54:19.530545,3,Node_water_quality_o4wi3,17.433527,78.341864,Lingampally,tds,AE-WM01,MQTT,00:01:00,200,11
2025-10-29T17:54:19.534138,3,Node_waste_management_glzmo,17.428076,78.368088,BHEL,tds,AE-WQ01,MQTT,00:01:00,200,10
2025-10-29T17:54:19.533293,11,Node_waste_management_3v06r,17.40624,78.364736,Gachibowli,tds,AE-WQ01,MQTT,00:05:00,200,13
2025-10-29T17:54:19.536350,8,Node_waste_management_6vws4,17.434465,78.35814,IIIT Campus,tds,AE-WQ01,CoAP,00:10:00,200,11
2025-10-29T17:54:19.569154,10,Node_waste_management_l1nrt,17.389013,78.385419,JNTU,tds,AE-WQ01,CoAP,00:01:00,200,6
2025-10-29T17:54:19.571248,12,Node_water_quality_0fp1z,17.424342,78.371752,Madhapur,tds,AE-WM01,CoAP,00:05:00,200,6
2025-10-29T17:54:19.582334,3,Node_water_quality_oky45,17.421636,78.369447,Kukatpally,tds,AE-WM01,CoAP,00:05:00,200,5
2025-10-29T17:54:19.586029,7,Node_water_quality_9vdry,17.411498,78.379415,Kothaguda,tds,AE-WM01,MQTT,00:15:00,200,7
2025-10-29T17:54:19.587118,8,Node_water_quality_9dkqu,17.425928,78.35402,Kothaguda,tds,AE-WM01,MQTT,00:15:00,200,13
2025-10-29T17:54:19.589204,7,Node_water_quality_vza11,17.399714,78.338396,Madhapur,tds,AE-WM01,MQTT,00:15:00,200,11
2025-10-29T17:54:19.617240,10,Node_waste_management_pt8p4,17.436503,78.380843,IIIT Campus,tds,AE-WQ01,CoAP,00:10:00,200,5
2025-10-29T17:54:19.616457,5,Node_water_quality_144bt,17.3927,78.3526,Kukatpally,tds,AE-WM01,CoAP,00:05:00,200,6
2025-10-29T17:54:19.650783,3,Node_water_quality_6ewo0,17.44359,78.386175,Madhapur,tds,AE-WM01,CoAP,00:01:00,200,8
2025-10-29T17:54:19.651847,3,Node_waste_management_xwku2,17.422688,78.336235,Miyapur,tds,AE-WQ01,CoAP,00:05:00,200,8
2025-10-29T17:54:19.662618,12,Node_waste_management_ur3vh,17.442895,78.390493,Kondapur,tds,AE-WQ01,MQTT,00:01:00,200,8
2025-10-29T17:54:19.669323,10,Node_water_quality_h8ykx,17.431423,78.351934,Kondapur,tds,AE-WM01,MQTT,00:15:00,200,11
2025-10-29T17:54:19.670072,9,Node_waste_management_gzkvn,17.401711,78.351257,JNTU,tds,AE-WQ01,CoAP,00:15:00,200,11
2025-10-29T17:54:19.688855,3,Node_waste_management_a75vo,17.429195,78.386601,Chandanagar,tds,AE-WQ01,CoAP,00:15:00,200,10
2025-10-29T17:54:19.712144,8,Node_waste_management_ml387,17.405682,78.360115,Lingampally,tds,AE-WQ01,CoAP,00:01:00,200,7
2025-10-29T17:54:19.733192,10,Node_water_quality_c5hqx,17.418141,78.353823,Kukatpally,tds,AE-WM01,MQTT,00:05:00,200,7
2025-10-29T17:54:19.740953,11,Node_water_quality_ltavb,17.411452,78.362219,Madhapur,tds,AE-WM01,CoAP,00:05:00,200,7
2025-10-29T17:54:19.744224,10,Node_water_quality_tokhr,17.386673,78.359865,Kothaguda,tds,AE-WM01,CoAP,00:01:00,200,8
2025-10-29T17:54:19.754613,8,Node_waste_management_pyqyi,17.403207,78.380204,JNTU,tds,AE-WQ01,MQTT,00:15:00,200,7
2025-10-29T17:54:19.782683,6,Node_water_quality_6bx02,17.387399,78.388775,Madhapur,tds,AE-WM01,MQTT,00:05:00,200,7
2025-10-29T17:54:19.786787,12,Node_water_quality_p5oys,17.435205,78.385675,Chandanagar,tds,AE-WM01,CoAP,00:01:00,200,9
2025-10-29T17:54:19.790787,4,Node_waste_management_dhycm,17.442588,78.38031,BHEL,tds,AE-WQ01,MQTT,00:05:00,200,11
2025-10-29T17:54:19.800924,6,Node_water_quality_dru8l,17.413698,78.360328,Kukatpally,tds,AE-WM01,MQTT,00:01:00,200,15
2025-10-29T17:54:19.799479,6,Node_waste_management_to8tu,17.393991,78.373899,Hitech City,tds,AE-WQ01,MQTT,00:05:00,200,17
2025-10-29T17:54:19.824271,10,Node_waste_management_bejkp,17.443744,78.38853,BHEL,tds,AE-WQ01,MQTT,00:10:00,200,12
2025-10-29T17:54:19.826339,8,Node_water_quality_qg9s4,17.412396,78.382023,Kondapur,tds,AE-WM01,MQTT,00:15:00,200,13
2025-10-29T17:54:19.834929,4,Node_waste_management_9mqmt,17.416676,78.353713,Gachibowli,tds,AE-WQ01,CoAP,00:10:00,200,13
2025-10-29T17:54:19.834267,10,Node_water_quality_8f1kz,17.388507,78.375756,Kukatpally,tds,AE-WM01,CoAP,00:01:00,200,16
2025-10-29T17:54:19.838002,10,Node_water_quality_0te8n,17.410763,78.383129,Hitech City,tds,AE-WM01,CoAP,00:15:00,200,16
2025-10-29T17:54:19.840428,11,Node_waste_management_0u7qo,17.436545,78.349522,Miyapur,tds,AE-WQ01,CoAP,00:10:00,200,14
2025-10-29T17:54:19.846238,5,Node_water_quality_w5bmq,17.416719,78.341861,JNTU,tds,AE-WM01,CoAP,00:15:00,200,10
2025-10-29T17:54:19.860166,6,Node_waste_management_h6tek,17.397545,78.353565,Kothaguda,tds,AE-WQ01,MQTT,00:05:00,200,10
2025-10-29T17:54:19.863209,6,Node_water_quality_80f78,17.385,78.337836,Gachibowli,tds,AE-WM01,MQTT,00:05:00,200,9
2025-10-29T17:54:19.875062,12,Node_waste_management_93wkt,17.416371,78.345675,Madhapur,tds,AE-WQ01,CoAP,00:15:00,200,10
2025-10-29T17:54:19.876971,6,Node_waste_management_9fw19,17.39185,78.33825,IIIT Campus,tds,AE-WQ01,CoAP,00:15:00,200,10
2025-10-29T17:54:19.893513,8,Node_water_quality_jlis5,17.440777,78.369887,Chandanagar,tds,AE-WM01,CoAP,00:01:00,200,9
2025-10-29T17:54:19.900906,4,Node_water_quality_scyit,17.420046,78.337233,JNTU,tds,AE-WM01,MQTT,00:01:00,200,10
2025-10-29T17:54:19.903935,9,Node_waste_management_o278q,17.426393,78.359371,Gachibowli,tds,AE-WQ01,MQTT,00:01:00,200,9
2025-10-29T17:54:19.909006,12,Node_waste_management_zch8o,17.416133,78.356202,Kothaguda,tds,AE-WQ01,MQTT,00:05:00,200,7
2025-10-29T17:54:19.929149,10,Node_waste_management_xehcb,17.398688,78.355973,Gachibowli,tds,AE-WQ01,CoAP,00:15:00,200,15
